id,Product/Name,Partner Store,Location/Full Location Name,Quantity
,123372-17,OH Lanang,OHLAN/Stock,1
,823016-10,OH Lanang,OHLAN/Stock,1
,1123134-1,OH Lanang,OHLAN/Stock,1
,1123135-1,OH Lanang,OHLAN/Stock,1
,1123137-1,OH Lanang,OHLAN/Stock,1
,1123145-1,OH Lanang,OHLAN/Stock,2
,123093-4,OH Lanang,OHLAN/Stock,1
,123094-4,OH Lanang,OHLAN/Stock,1
,123099-3,OH Lanang,OHLAN/Stock,2
,1223101-3,OH Lanang,OHLAN/Stock,2
,1223102-2,OH Lanang,OHLAN/Stock,2
,1223056-1,OH Lanang,OHLAN/Stock,1
,1223068-2,OH Lanang,OHLAN/Stock,1
,D1941-19G,OH Lanang,OHLAN/Stock,1
,D1945-15G,OH Lanang,OHLAN/Stock,1
,123434-12,OH Lanang,OHLAN/Stock,1
,123092-4,OH Lanang,OHLAN/Stock,2
,1324215-4,OH Lanang,OHLAN/Stock,2
,1324216-4,OH Lanang,OHLAN/Stock,2
,1324217-4,OH Lanang,OHLAN/Stock,2
,1324230-4,OH Lanang,OHLAN/Stock,2
,1324231-4,OH Lanang,OHLAN/Stock,2
,924049-2,OH Lanang,OHLAN/Stock,1
,924050-2,OH Lanang,OHLAN/Stock,1
,924051-2,OH Lanang,OHLAN/Stock,1
,924052-2,OH Lanang,OHLAN/Stock,1
,W21361-8,OH Lanang,OHLAN/Stock,1
,W21430-8,OH Lanang,OHLAN/Stock,2
,W21431-8,OH Lanang,OHLAN/Stock,2
,D20023-5,OH Fairview,OHFV/Stock,1
,D20024-5,OH Fairview,OHFV/Stock,1
,122023-4,OH Fairview,OHFV/Stock,1
,122026-13,OH Fairview,OHFV/Stock,1
,122027-13,OH Fairview,OHFV/Stock,1
,123308-12,OH Fairview,OHFV/Stock,1
,123309-12,OH Fairview,OHFV/Stock,1
,823016-10,OH Fairview,OHFV/Stock,1
,123416-7,OH Fairview,OHFV/Stock,1
,123428-8,OH Fairview,OHFV/Stock,1
,D20023-5,OH Clark,OHCLK/Stock,1
,D20024-5,OH Clark,OHCLK/Stock,1
,D1971-10,OH Clark,OHCLK/Stock,1
,122021-4,OH Clark,OHCLK/Stock,1
,122022-4,OH Clark,OHCLK/Stock,1
,122023-4,OH Clark,OHCLK/Stock,1
,123415-12,OH Clark,OHCLK/Stock,1
,123428-8,OH Clark,OHCLK/Stock,1
,123377-3,OH Clark,OHCLK/Stock,1
,123376-3,OH Clark,OHCLK/Stock,1
,123378-3,OH Clark,OHCLK/Stock,1
,123445-4,OH Clark,OHCLK/Stock,1
,123508-4,OH Clark,OHCLK/Stock,1
,D21009-5N,SMH Clark,SMHCL/Stock,1
,D18136-20,SMH Clark,SMHCL/Stock,2
,D18115-10,SMH Clark,SMHCL/Stock,1
,D18117-10,SMH Clark,SMHCL/Stock,1
,D18119-10,SMH Clark,SMHCL/Stock,2
,D21031-8,SMH Clark,SMHCL/Stock,1
,D21033-8,SMH Clark,SMHCL/Stock,1
,123438-16,SMH Clark,SMHCL/Stock,2
,123456-6,SMH Clark,SMHCL/Stock,1
,123470-8,SMH Clark,SMHCL/Stock,1
,123471-8,SMH Clark,SMHCL/Stock,1
,123123-12,SMH Clark,SMHCL/Stock,2
,122044-20G,SMH Clark,SMHCL/Stock,1
,1324005-7,SMH Clark,SMHCL/Stock,2
,1324046-7,SMH Clark,SMHCL/Stock,2
,W22026-25 ,SMH Clark,SMHCL/Stock,2
,123325-10,SMH Clark,SMHCL/Stock,1
,123326-10,SMH Clark,SMHCL/Stock,1
,123281-19,SMH Clark,SMHCL/Stock,1
,123284-19,SMH Clark,SMHCL/Stock,1
,W22082-12,SMH Clark,SMHCL/Stock,1
,W21378-8,OH North Edsa,OHNE/Stock,1
,123325-10,SMH Las Pinas,SMHLP/Stock,1
,123326-10,SMH Las Pinas,SMHLP/Stock,1
,D21009-5N,SMH Las Pinas,SMHLP/Stock,2
,D18135-19,SMH Las Pinas,SMHLP/Stock,1
,D18136-20,SMH Las Pinas,SMHLP/Stock,1
,D18115-10,SMH Las Pinas,SMHLP/Stock,1
,D18117-10,SMH Las Pinas,SMHLP/Stock,1
,D18119-10,SMH Las Pinas,SMHLP/Stock,1
,123438-16,SMH Las Pinas,SMHLP/Stock,1
,123455-6,SMH Las Pinas,SMHLP/Stock,2
,123456-6,SMH Las Pinas,SMHLP/Stock,1
,123457-6,SMH Las Pinas,SMHLP/Stock,2
,123470-8,SMH Las Pinas,SMHLP/Stock,1
,123471-8,SMH Las Pinas,SMHLP/Stock,1
,123123-12,SMH Las Pinas,SMHLP/Stock,1
,122044-20G,SMH Las Pinas,SMHLP/Stock,1
,W22082-12,SMH Las Pinas,SMHLP/Stock,1
,W22083-12,SMH Las Pinas,SMHLP/Stock,1
,122041-10,SMH Las Pinas,SMHLP/Stock,1
,122037-8,SMH Las Pinas,SMHLP/Stock,1
,122038-8,SMH Las Pinas,SMHLP/Stock,2
,W21356-8,SMH Las Pinas,SMHLP/Stock,1
,W21359-8,SMH Las Pinas,SMHLP/Stock,1
,124090-6,SMH Las Pinas,SMHLP/Stock,1
,W21694-12,SMH Las Pinas,SMHLP/Stock,1
,1323140-10,SMH Las Pinas,SMHLP/Stock,1
,1323141-10,SMH Las Pinas,SMHLP/Stock,2
,123256-10,SMH Las Pinas,SMHLP/Stock,1
,W22064-12,SMH Las Pinas,SMHLP/Stock,1
,D20023-5,OH Dasma,OHDAS/Stock,1
,123308-12,OH Dasma,OHDAS/Stock,1
,123309-12,OH Dasma,OHDAS/Stock,1
,D1981-15,OH Dasma,OHDAS/Stock,1
,122022-4,OH Dasma,OHDAS/Stock,1
,122023-4,OH Dasma,OHDAS/Stock,1
,122026-13,OH Dasma,OHDAS/Stock,1
,123415-12,OH Dasma,OHDAS/Stock,1
,123416-7,OH Dasma,OHDAS/Stock,1
,123428-8,OH Dasma,OHDAS/Stock,1
,123440-4,OH Dasma,OHDAS/Stock,1
,123441-4,OH Dasma,OHDAS/Stock,1
,123447-4,OH Dasma,OHDAS/Stock,1
,123448-4,OH Dasma,OHDAS/Stock,1
,123507-4,OH Dasma,OHDAS/Stock,1
,123508-4,OH Dasma,OHDAS/Stock,1
,W21360-8,SMH Ortigas,SMHOR/Stock,2
,122021-4,OH Baguio,OHBAG/Stock,1
,122022-4,OH Baguio,OHBAG/Stock,1
,122023-4,OH Baguio,OHBAG/Stock,1
,122026-13,OH Baguio,OHBAG/Stock,1
,122027-13,OH Baguio,OHBAG/Stock,1
,123308-12,OH Baguio,OHBAG/Stock,1
,123309-12,OH Baguio,OHBAG/Stock,1
,823016-10,OH Baguio,OHBAG/Stock,1
,123415-12,OH Baguio,OHBAG/Stock,1
,123416-7,OH Baguio,OHBAG/Stock,1
,123428-8,OH Baguio,OHBAG/Stock,1
,123441-4,OH Baguio,OHBAG/Stock,1
,123445-4,OH Baguio,OHBAG/Stock,1
,123506-4,OH Baguio,OHBAG/Stock,1
,123507-4,OH Baguio,OHBAG/Stock,1
,123508-4,OH Baguio,OHBAG/Stock,1
,D1981-15,OH Baguio,OHBAG/Stock,1
,D1946-20G,OH Baguio,OHBAG/Stock,1
,824011-11,OH Baguio,OHBAG/Stock,2
,824007-5,OH Baguio,OHBAG/Stock,1
,SW22018-25,OH Baguio,OHBAG/Stock,1
,D20024-5,OH Urdaneta,OHURD/Stock,1
,122044-20G,SMH Cubao,SMHCU/Stock,1
,123455-6,SMH Cubao,SMHCU/Stock,1
,123456-6,SMH Cubao,SMHCU/Stock,1
,123457-6,SMH Cubao,SMHCU/Stock,1
,123470-8,SMH Cubao,SMHCU/Stock,1
,123471-8,SMH Cubao,SMHCU/Stock,1
,D18119-10,SMH Cubao,SMHCU/Stock,1
,D21009-5N,SMH Cubao,SMHCU/Stock,1
,W22082-12,SMH Cubao,SMHCU/Stock,2
,122041-10,SMH Cubao,SMHCU/Stock,1
,122037-8,SMH Cubao,SMHCU/Stock,1
,122039-8,SMH Cubao,SMHCU/Stock,1
,124090-6,SMH Cubao,SMHCU/Stock,1
,123280-11,SMH Cubao,SMHCU/Stock,1
,1322083-8,SMH Cubao,SMHCU/Stock,1
,W21692-12,SMH Cubao,SMHCU/Stock,1
,1323140-10,SMH Cubao,SMHCU/Stock,2
,1323141-10,SMH Cubao,SMHCU/Stock,1
,123256-10,SMH Cubao,SMHCU/Stock,1
,W22064-12,SMH Cubao,SMHCU/Stock,1
,W22074-12,SMH Cubao,SMHCU/Stock,1
,W22075-12,SMH Cubao,SMHCU/Stock,1
,M1653-12,OH Urdaneta,OHURD/Stock,1
,1324046-7,SMH Makati,SMHMK/Stock,1
,122044-20G,SMH Makati,SMHMK/Stock,2
,123123-12,SMH Makati,SMHMK/Stock,2
,123124-7,SMH Makati,SMHMK/Stock,2
,D21031-8,SMH Makati,SMHMK/Stock,2
,D21032-8,SMH Makati,SMHMK/Stock,2
,D21033-8,SMH Makati,SMHMK/Stock,2
,123438-16,SMH Makati,SMHMK/Stock,2
,123456-6,SMH Makati,SMHMK/Stock,2
,123457-6,SMH Makati,SMHMK/Stock,1
,123470-8,SMH Makati,SMHMK/Stock,1
,123471-8,SMH Makati,SMHMK/Stock,1
,D18115-10,SMH Makati,SMHMK/Stock,2
,D18138-14,SMH Makati,SMHMK/Stock,1
,123325-10,SMH Makati,SMHMK/Stock,1
,123326-10,SMH Makati,SMHMK/Stock,1
,824011-11,SMH Makati,SMHMK/Stock,1
,M1917-34,SMH Makati,SMHMK/Stock,6
,M1954-32,SMH Makati,SMHMK/Stock,2
,M21058-19,SMH Makati,SMHMK/Stock,3
,1322052-8,SMH Makati,SMHMK/Stock,1
,1322070-10,SMH Makati,SMHMK/Stock,1
,1322081-8,SMH Makati,SMHMK/Stock,3
,1323141-10,SMH Makati,SMHMK/Stock,1
,123381-11,SMH Makati,SMHMK/Stock,2
,123382-12,SMH Makati,SMHMK/Stock,1
,1324050-7,SMH Makati,SMHMK/Stock,2
,824006-5,SMH Makati,SMHMK/Stock,7
,824007-5,SMH Makati,SMHMK/Stock,7
,824010-9,SMH Makati,SMHMK/Stock,9
,1324004-10,OH Lucena,OHLUC/Stock,1
,1123037-1,OH Bacoor,OHBCR/Stock,1
,1123038-1,OH Bacoor,OHBCR/Stock,2
,1123039-1,OH Bacoor,OHBCR/Stock,2
,1123040-1,OH Bacoor,OHBCR/Stock,2
,1324006-10,OH Bacoor,OHBCR/Stock,2
,1324052-10,OH Bacoor,OHBCR/Stock,2
,1324003-12,OH Bacoor,OHBCR/Stock,1
,124055-10,OH Bacoor,OHBCR/Stock,1
,124011-12,OH Bacoor,OHBCR/Stock,1
,124046-10,OH Bacoor,OHBCR/Stock,1
,124056-10,OH Bacoor,OHBCR/Stock,1
,124057-10,OH Bacoor,OHBCR/Stock,1
,D21017-7,OH Bacoor,OHBCR/Stock,2
,1123041-1,OH Bacoor,OHBCR/Stock,2
,1123042-1,OH Bacoor,OHBCR/Stock,2
,123297-10,OH Bacoor,OHBCR/Stock,1
,123298-10,OH Bacoor,OHBCR/Stock,1
,1324141-15,OH Bacoor,OHBCR/Stock,1
,1324143-15,OH Bacoor,OHBCR/Stock,1
,1324156-15,OH Bacoor,OHBCR/Stock,1
,D20023-5,OH Bacoor,OHBCR/Stock,1
,D20024-5,OH Bacoor,OHBCR/Stock,1
,D1981-15,OH Bacoor,OHBCR/Stock,1
,123416-7,OH Bacoor,OHBCR/Stock,2
,1123037-1,OH Cabanatuan,OHCAB/Stock,1
,1123038-1,OH Cabanatuan,OHCAB/Stock,2
,1324006-10,OH Cabanatuan,OHCAB/Stock,1
,1324052-10,OH Cabanatuan,OHCAB/Stock,2
,124055-10,OH Cabanatuan,OHCAB/Stock,1
,124046-10,OH Cabanatuan,OHCAB/Stock,1
,124048-10,OH Cabanatuan,OHCAB/Stock,1
,124049-10,OH Cabanatuan,OHCAB/Stock,1
,124056-10,OH Cabanatuan,OHCAB/Stock,1
,124057-10,OH Cabanatuan,OHCAB/Stock,1
,D21017-7,OH Cabanatuan,OHCAB/Stock,2
,1123042-1,OH Cabanatuan,OHCAB/Stock,2
,1324141-15,OH Cabanatuan,OHCAB/Stock,1
,1324143-15,OH Cabanatuan,OHCAB/Stock,1
,1324146-15,OH Cabanatuan,OHCAB/Stock,1
,123416-7,OH Cabanatuan,OHCAB/Stock,1
,123003-18,SMH Ortigas,SMHOR/Stock,1
,123009-18,SMH Ortigas,SMHOR/Stock,1
,123030-20,SMH Ortigas,SMHOR/Stock,1
,1324005-7,SMH Ortigas,SMHOR/Stock,2
,1324169-8,SMH Ortigas,SMHOR/Stock,1
,1324175-15,SMH Ortigas,SMHOR/Stock,2
,W21359-8,SMH Ortigas,SMHOR/Stock,1
,W22082-12,SMH Ortigas,SMHOR/Stock,3
,W22083-12,SMH Ortigas,SMHOR/Stock,2
,122040-8,SMH Ortigas,SMHOR/Stock,1
,1322081-8,SMH Ortigas,SMHOR/Stock,2
,1324160-15,OH Megamall,OHMEG/Stock,2
,1324141-15,OH Megamall,OHMEG/Stock,2
,1324143-15,OH Megamall,OHMEG/Stock,2
,1324146-15,OH Megamall,OHMEG/Stock,2
,1324156-15,OH Megamall,OHMEG/Stock,2
,1123040-1,OH Megamall,OHMEG/Stock,1
,1324006-10,OH Megamall,OHMEG/Stock,1
,1324052-10,OH Megamall,OHMEG/Stock,2
,124055-10,OH Megamall,OHMEG/Stock,2
,124011-12,OH Megamall,OHMEG/Stock,1
,124046-10,OH Megamall,OHMEG/Stock,1
,124056-10,OH Megamall,OHMEG/Stock,1
,124057-10,OH Megamall,OHMEG/Stock,2
,1123041-1,OH Megamall,OHMEG/Stock,3
,1123042-1,OH Megamall,OHMEG/Stock,3
,W21534-7,OH Megamall,OHMEG/Stock,1
,W21535-7,OH Megamall,OHMEG/Stock,1
,C22002-4,OH Megamall,OHMEG/Stock,1
,1324160-15,OH North Edsa,OHNE/Stock,1
,1324141-15,OH North Edsa,OHNE/Stock,1
,1324143-15,OH North Edsa,OHNE/Stock,1
,1324156-15,OH North Edsa,OHNE/Stock,1
,1123037-1,OH North Edsa,OHNE/Stock,1
,1123038-1,OH North Edsa,OHNE/Stock,1
,1123039-1,OH North Edsa,OHNE/Stock,1
,1324003-12,OH North Edsa,OHNE/Stock,1
,124055-10,OH North Edsa,OHNE/Stock,1
,124056-10,OH North Edsa,OHNE/Stock,1
,D21017-7,OH North Edsa,OHNE/Stock,2
,D21035-20G,OH North Edsa,OHNE/Stock,1
,1123041-1,OH North Edsa,OHNE/Stock,1
,1123042-1,OH North Edsa,OHNE/Stock,1
,W21534-7,OH North Edsa,OHNE/Stock,1
,W21537-7,OH North Edsa,OHNE/Stock,1
,123297-10,OH North Edsa,OHNE/Stock,1
,123298-10,OH North Edsa,OHNE/Stock,1
,123325-10,SMH North Edsa,SMHNE/Stock,1
,123326-10,SMH North Edsa,SMHNE/Stock,1
,WS19121-7,SMH North Edsa,SMHNE/Stock,1
,123381-11,SMH North Edsa,SMHNE/Stock,1
,123382-12,SMH North Edsa,SMHNE/Stock,1
,1323051-13,SMH North Edsa,SMHNE/Stock,1
,1323088-13,SMH North Edsa,SMHNE/Stock,1
,1323101-13,SMH North Edsa,SMHNE/Stock,1
,1323118-13,SMH North Edsa,SMHNE/Stock,1
,SW22057-12,SMH North Edsa,SMHNE/Stock,1
,W22127-12,SMH North Edsa,SMHNE/Stock,1
,123001-18,SMH North Edsa,SMHNE/Stock,1
,123008-18,SMH North Edsa,SMHNE/Stock,1
,D16506-5,SMH North Edsa,SMHNE/Stock,1
,D16509-5,SMH North Edsa,SMHNE/Stock,1
,1322054-8,SMH North Edsa,SMHNE/Stock,2
,D18117-10,SMH North Edsa,SMHNE/Stock,2
,1324043-8A,SMH North Edsa,SMHNE/Stock,5
,123325-10,SMH Cebu,SMHCE/Stock,1
,1324005-7,SMH Cebu,SMHCE/Stock,2
,1324046-7,SMH Cebu,SMHCE/Stock,2
,123470-8,SMH Cebu,SMHCE/Stock,1
,123471-8,SMH Cebu,SMHCE/Stock,1
,D18117-10,SMH Cebu,SMHCE/Stock,2
,W22082-12,SMH Cebu,SMHCE/Stock,2
,W22083-12,SMH Cebu,SMHCE/Stock,2
,122041-10,SMH Cebu,SMHCE/Stock,2
,122037-8,SMH Cebu,SMHCE/Stock,1
,122038-8,SMH Cebu,SMHCE/Stock,1
,122039-8,SMH Cebu,SMHCE/Stock,2
,W21356-8,SMH Cebu,SMHCE/Stock,1
,124092-6,SMH Cebu,SMHCE/Stock,1
,1322104-13,SMH Cebu,SMHCE/Stock,1
,1323141-10,SMH Cebu,SMHCE/Stock,1
,123256-10,SMH Cebu,SMHCE/Stock,1
,123258-10,SMH Cebu,SMHCE/Stock,1
,W22064-12,SMH Cebu,SMHCE/Stock,2
,W21694-12,SMH Cebu,SMHCE/Stock,2
,122021-4,OH Davao,OHDV/Stock,1
,122022-4,OH Davao,OHDV/Stock,1
,122023-4,OH Davao,OHDV/Stock,1
,122026-13,OH Davao,OHDV/Stock,1
,122027-13,OH Davao,OHDV/Stock,1
,123308-12,OH Davao,OHDV/Stock,1
,123309-12,OH Davao,OHDV/Stock,1
,123372-17,OH Davao,OHDV/Stock,1
,123415-12,OH Davao,OHDV/Stock,2
,123416-7,OH Davao,OHDV/Stock,2
,123428-8,OH Davao,OHDV/Stock,2
,123440-4,OH Davao,OHDV/Stock,1
,123441-4,OH Davao,OHDV/Stock,1
,123445-4,OH Davao,OHDV/Stock,1
,123446-4,OH Davao,OHDV/Stock,1
,123447-4,OH Davao,OHDV/Stock,2
,123448-4,OH Davao,OHDV/Stock,2
,123506-4,OH Davao,OHDV/Stock,2
,123507-4,OH Davao,OHDV/Stock,1
,123508-4,OH Davao,OHDV/Stock,1
,D1941-19G,OH Mandurriao,OHMDR/Stock,1
,D1945-15G,OH Mandurriao,OHMDR/Stock,1
,123434-12,OH Mandurriao,OHMDR/Stock,1
,D21016-10,OH Mandurriao,OHMDR/Stock,1
,D21023-10G,OH Mandurriao,OHMDR/Stock,1
,D20023-5,OH Mandurriao,OHMDR/Stock,1
,D20024-5,OH Mandurriao,OHMDR/Stock,1
,122021-4,OH Mandurriao,OHMDR/Stock,1
,122022-4,OH Mandurriao,OHMDR/Stock,1
,122023-4,OH Mandurriao,OHMDR/Stock,1
,122026-13,OH Mandurriao,OHMDR/Stock,1
,122027-13,OH Mandurriao,OHMDR/Stock,1
,123308-12,OH Mandurriao,OHMDR/Stock,1
,123309-12,OH Mandurriao,OHMDR/Stock,1
,123372-17,OH Mandurriao,OHMDR/Stock,1
,823016-10,OH Mandurriao,OHMDR/Stock,1
,123416-7,OH Mandurriao,OHMDR/Stock,1
,123428-8,OH Mandurriao,OHMDR/Stock,1
,123441-4,OH Mandurriao,OHMDR/Stock,1
,123445-4,OH Mandurriao,OHMDR/Stock,1
,123448-4,OH Mandurriao,OHMDR/Stock,1
,123507-4,OH Mandurriao,OHMDR/Stock,1
,1223056-1,OH Mandurriao,OHMDR/Stock,2
,1223067-2,OH Mandurriao,OHMDR/Stock,1
,1223068-2,OH Mandurriao,OHMDR/Stock,1
,123093-4,OH Mandurriao,OHMDR/Stock,1
,1123040-1,OH Mall of Asia,OHMOA/Stock,1
,1324006-10,OH Mall of Asia,OHMOA/Stock,2
,1324003-12,OH Mall of Asia,OHMOA/Stock,1
,124055-10,OH Mall of Asia,OHMOA/Stock,1
,124048-10,OH Mall of Asia,OHMOA/Stock,1
,124049-10,OH Mall of Asia,OHMOA/Stock,1
,124057-10,OH Mall of Asia,OHMOA/Stock,1
,D21017-7,OH Mall of Asia,OHMOA/Stock,2
,D21035-20G,OH Mall of Asia,OHMOA/Stock,1
,1123041-1,OH Mall of Asia,OHMOA/Stock,1
,1123042-1,OH Mall of Asia,OHMOA/Stock,2
,W21535-7,OH Mall of Asia,OHMOA/Stock,1
,W21537-7,OH Mall of Asia,OHMOA/Stock,2
,C22003-3,OH Mall of Asia,OHMOA/Stock,2
,1324160-15,OH Mall of Asia,OHMOA/Stock,1
,1324141-15,OH Mall of Asia,OHMOA/Stock,1
,1324143-15,OH Mall of Asia,OHMOA/Stock,1
,1324156-15,OH Mall of Asia,OHMOA/Stock,1
,M1909-35,OH Mall of Asia,OHMOA/Stock,4
,W21688-12,OH Mall of Asia,OHMOA/Stock,1
,123434-12,OH Mall of Asia,OHMOA/Stock,1
,123435-12,OH Mall of Asia,OHMOA/Stock,1
,D21063-7G,OH Mall of Asia,OHMOA/Stock,1
,123406-10,OH Mall of Asia,OHMOA/Stock,1
,D20071-17,OH Mall of Asia,OHMOA/Stock,1
,M1909-29,OH Mall of Asia,OHMOA/Stock,1
,923034-3,OH Mall of Asia,OHMOA/Stock,1
,1322026-9,SMH Mall of Asia,SMHMO/Stock,1
,1323052-13,SMH Mall of Asia,SMHMO/Stock,1
,1323089-13,SMH Mall of Asia,SMHMO/Stock,1
,1322083-8,SMH Mall of Asia,SMHMO/Stock,3
,D18117-10,SMH Mall of Asia,SMHMO/Stock,2
,1322052-8,SMH Mall of Asia,SMHMO/Stock,4
,123381-11,SMH Mall of Asia,SMHMO/Stock,1
,1324169-8,SMH Mall of Asia,SMHMO/Stock,2
,W22083-12,SMH Mall of Asia,SMHMO/Stock,1
,1322070-10,SMH Mall of Asia,SMHMO/Stock,1
,123281-19,SMH Mall of Asia,SMHMO/Stock,1
,123401-7,SMH Mall of Asia,SMHMO/Stock,1
,123402-7,SMH Mall of Asia,SMHMO/Stock,1
,1322081-8,SMH Mall of Asia,SMHMO/Stock,2
,1324006-10,OH Clark,OHCLK/Stock,1
,124055-10,OH Clark,OHCLK/Stock,1
,124088-10,OH Clark,OHCLK/Stock,1
,124046-10,OH Clark,OHCLK/Stock,1
,124048-10,OH Clark,OHCLK/Stock,1
,124049-10,OH Clark,OHCLK/Stock,1
,124056-10,OH Clark,OHCLK/Stock,1
,124057-10,OH Clark,OHCLK/Stock,1
,D21035-20G,OH Clark,OHCLK/Stock,2
,1123041-1,OH Clark,OHCLK/Stock,1
,1123042-1,OH Clark,OHCLK/Stock,1
,W21534-7,OH Clark,OHCLK/Stock,1
,W21537-7,OH Clark,OHCLK/Stock,2
,C22003-3,OH Clark,OHCLK/Stock,1
,1324160-15,OH Clark,OHCLK/Stock,1
,1324141-15,OH Clark,OHCLK/Stock,1
,1324143-15,OH Clark,OHCLK/Stock,1
,1324146-15,OH Clark,OHCLK/Stock,1
,1324156-15,OH Clark,OHCLK/Stock,1
,M1653-19,OH Clark,OHCLK/Stock,2
,M1846-19,OH Clark,OHCLK/Stock,1
,123297-10,OH Clark,OHCLK/Stock,2
,123298-10,OH Clark,OHCLK/Stock,1
,D21018-12,OH Clark,OHCLK/Stock,2
,M21057-12,OH Clark,OHCLK/Stock,2
,W21738-12,OH Megamall,OHMEG/Stock,1
,M1653-19,OH Fairview,OHFV/Stock,1
,123325-10,SMH Lipa,SMHLI/Stock,1
,123326-10,SMH Lipa,SMHLI/Stock,1
,1323140-10,SMH Lipa,SMHLI/Stock,2
,1323141-10,SMH Lipa,SMHLI/Stock,2
,W22083-12,SMH Lipa,SMHLI/Stock,1
,D1950-7G,SMH Lipa,SMHLI/Stock,1
,1322054-8,SMH Lipa,SMHLI/Stock,1
,1322055-8,SMH Lipa,SMHLI/Stock,1
,1322069-10,SMH Lipa,SMHLI/Stock,1
,1322070-10,SMH Lipa,SMHLI/Stock,1
,1322081-8,SMH Lipa,SMHLI/Stock,1
,1323064-13,SMH Lipa,SMHLI/Stock,1
,W22122-12,SMH Cubao,SMHCU/Stock,2
,D18119-10,SMH North Edsa,SMHNE/Stock,1
,1123039-1,OH Batangas,OHBAT/Stock,2
,1123040-1,OH Batangas,OHBAT/Stock,1
,1324006-10,OH Batangas,OHBAT/Stock,2
,1324052-10,OH Batangas,OHBAT/Stock,2
,1324003-12,OH Batangas,OHBAT/Stock,2
,124088-10,OH Batangas,OHBAT/Stock,1
,124046-10,OH Batangas,OHBAT/Stock,1
,124048-10,OH Batangas,OHBAT/Stock,1
,124049-10,OH Batangas,OHBAT/Stock,1
,124056-10,OH Batangas,OHBAT/Stock,1
,124057-10,OH Batangas,OHBAT/Stock,1
,D21017-7,OH Batangas,OHBAT/Stock,2
,D21035-20G,OH Batangas,OHBAT/Stock,1
,123298-10,OH Batangas,OHBAT/Stock,2
,1324160-15,OH Batangas,OHBAT/Stock,1
,1324141-15,OH Batangas,OHBAT/Stock,1
,C22003-3,OH Sta. Rosa,OHSTR/Stock,2
,123297-10,OH Sta. Rosa,OHSTR/Stock,1
,1324141-15,OH Sta. Rosa,OHSTR/Stock,1
,1324143-15,OH Sta. Rosa,OHSTR/Stock,1
,1324146-15,OH Sta. Rosa,OHSTR/Stock,1
,1324156-15,OH Sta. Rosa,OHSTR/Stock,1
,1123038-1,OH Sta. Rosa,OHSTR/Stock,3
,1123039-1,OH Sta. Rosa,OHSTR/Stock,2
,1123040-1,OH Sta. Rosa,OHSTR/Stock,1
,1324006-10,OH Sta. Rosa,OHSTR/Stock,2
,1324052-10,OH Sta. Rosa,OHSTR/Stock,2
,1324003-12,OH Sta. Rosa,OHSTR/Stock,1
,124055-10,OH Sta. Rosa,OHSTR/Stock,1
,124088-10,OH Sta. Rosa,OHSTR/Stock,1
,124011-12,OH Sta. Rosa,OHSTR/Stock,1
,124046-10,OH Sta. Rosa,OHSTR/Stock,1
,124048-10,OH Sta. Rosa,OHSTR/Stock,1
,124049-10,OH Sta. Rosa,OHSTR/Stock,1
,124056-10,OH Sta. Rosa,OHSTR/Stock,1
,124057-10,OH Sta. Rosa,OHSTR/Stock,1
,D21017-7,OH Sta. Rosa,OHSTR/Stock,2
,D21035-20G,OH Sta. Rosa,OHSTR/Stock,1
,1123041-1,OH Sta. Rosa,OHSTR/Stock,2
,W21534-7,OH Sta. Rosa,OHSTR/Stock,1
,W21537-7,OH Sta. Rosa,OHSTR/Stock,2
,C22002-4,OH Sta. Rosa,OHSTR/Stock,2
,1324143-15,OH Lucena,OHLUC/Stock,1
,1324146-15,OH Lucena,OHLUC/Stock,1
,1324156-15,OH Lucena,OHLUC/Stock,1
,1123037-1,OH Lucena,OHLUC/Stock,1
,1123039-1,OH Lucena,OHLUC/Stock,1
,1123040-1,OH Lucena,OHLUC/Stock,1
,1324052-10,OH Lucena,OHLUC/Stock,2
,1324003-12,OH Lucena,OHLUC/Stock,1
,124055-10,OH Lucena,OHLUC/Stock,1
,124088-10,OH Lucena,OHLUC/Stock,1
,124011-12,OH Lucena,OHLUC/Stock,1
,124048-10,OH Lucena,OHLUC/Stock,1
,124049-10,OH Lucena,OHLUC/Stock,1
,124056-10,OH Lucena,OHLUC/Stock,1
,124057-10,OH Lucena,OHLUC/Stock,1
,1123042-1,OH Lucena,OHLUC/Stock,2
,W21534-7,OH Lucena,OHLUC/Stock,1
,W21535-7,OH Lucena,OHLUC/Stock,1
,C22003-3,OH Lucena,OHLUC/Stock,2
,123297-10,OH Lucena,OHLUC/Stock,2
,123298-10,OH Lucena,OHLUC/Stock,2
,1123037-1,OH Pampanga,OHPAM/Stock,2
,1123039-1,OH Pampanga,OHPAM/Stock,2
,1123040-1,OH Pampanga,OHPAM/Stock,2
,1324006-10,OH Pampanga,OHPAM/Stock,1
,1324052-10,OH Pampanga,OHPAM/Stock,2
,1324003-12,OH Pampanga,OHPAM/Stock,1
,124055-10,OH Pampanga,OHPAM/Stock,1
,124088-10,OH Pampanga,OHPAM/Stock,1
,124046-10,OH Pampanga,OHPAM/Stock,1
,124048-10,OH Pampanga,OHPAM/Stock,1
,124049-10,OH Pampanga,OHPAM/Stock,1
,124056-10,OH Pampanga,OHPAM/Stock,1
,124057-10,OH Pampanga,OHPAM/Stock,1
,D21017-7,OH Pampanga,OHPAM/Stock,2
